60.206253,-17.362501,6.4875,0.0049268436,-0.00519316,0.0030626326,0.87434965,0.9012988,9.843021
60.206253,-17.362501,6.4875,0.009187898,-0.00519316,0.0062584234,0.82164913,0.91088074,9.804693
60.206253,-17.362501,6.95625,0.008122634,-0.007323687,0.00519316,0.7976943,0.89650786,9.861587
59.2125,-17.53125,6.3187504,0.008122634,-0.0083889505,0.0062584234,0.87434965,0.93962646,9.852004
59.2125,-17.53125,6.3187504,0.0049268436,-0.0041278964,0.0030626326,0.840813,0.91567165,9.8094845
60.075,-17.831251,5.08125,0.008122634,-0.00519316,0.0062584234,0.80727625,0.92525357,9.800502
58.36875,-17.38125,4.9125004,0.008122634,-0.0030626326,0.001997369,0.84560394,0.8917169,9.856795
58.36875,-17.38125,4.9125004,0.009187898,-0.010519478,0.007323687,0.8168582,0.9204626,9.819067
58.36875,-17.38125,4.9125004,0.0070573706,-0.007323687,0.0041278964,0.85518587,0.9060898,9.871168
59.2125,-17.212502,6.7875004,0.0070573706,-0.007323687,0.0041278964,0.84560394,0.9348355,9.895123
60.9,-15.656251,6.525,0.0038615803,-0.0030626326,0.0030626326,0.85518587,0.9204626,9.932852
60.9,-15.656251,6.525,0.0070573706,-0.00519316,0.0041278964,0.840813,0.91567165,9.895123
59.775,-16.125,5.8875003,0.008122634,-0.0062584234,0.007323687,0.840813,0.91088074,9.805292
60.05625,-16.59375,8.3625,0.008122634,-0.007323687,0.007323687,0.840813,0.9012988,9.843021
60.05625,-16.59375,8.3625,0.0049268436,-0.00519316,0.0062584234,0.88872254,0.9492084,9.852004
59.925003,-17.0625,6.1875005,0.0070573706,-0.007323687,0.0062584234,0.85518587,0.9492084,9.843021
59.925003,-17.0625,6.1875005,0.005992107,-0.007323687,0.007323687,0.8791406,0.8629711,9.795711
59.343754,-16.29375,4.9500003,0.0049268436,-0.001997369,9.321056E-4,0.82164913,0.92525357,9.8094845
59.2125,-17.212502,7.1062503,0.009187898,-0.0062584234,0.0030626326,0.87434965,0.93004453,9.856795
59.2125,-17.212502,7.1062503,0.005992107,-0.007323687,0.00519316,0.8695587,0.882135,9.83823
58.781254,-16.143751,4.78125,0.0070573706,-0.0062584234,0.0030626326,0.80727625,0.9012988,9.852004
58.781254,-16.143751,4.78125,0.008122634,-0.0083889505,0.0062584234,0.836022,0.8917169,9.790919
60.187504,-16.275002,6.1875005,0.005992107,-0.00519316,0.00519316,0.85518587,0.877344,9.814276
59.643753,-17.362501,7.4062505,0.0049268436,-0.0030626326,0.0041278964,0.9222592,0.8917169,9.814276
59.643753,-17.362501,7.4062505,0.0070573706,-0.007323687,0.00519316,0.8695587,0.9012988,9.861587
59.362503,-18.150002,7.70625,0.0049268436,-0.0083889505,0.0041278964,0.9078864,0.91567165,9.800502
59.362503,-18.150002,7.70625,0.008122634,-0.0062584234,0.0030626326,0.83123106,0.8917169,9.819067
60.05625,-15.825001,5.8875003,0.0049268436,-0.007323687,0.0041278964,0.86476773,0.9060898,9.875959
60.05625,-15.825001,5.8875003,0.0049268436,-0.007323687,0.00519316,0.84560394,0.9204626,9.861587
60.3375,-17.212502,8.3625,0.0070573706,-0.0083889505,0.00519316,0.8120672,0.93004453,9.875959
60.3375,-17.212502,8.3625,0.008122634,-0.0041278964,0.00519316,0.83123106,0.8917169,9.866377
59.343754,-15.675,5.71875,0.0049268436,-0.0062584234,0.001997369,0.85997677,0.87255305,9.885541
59.2125,-17.53125,7.1062503,0.008122634,-0.0041278964,0.00519316,0.82164913,0.9012988,9.819067
59.2125,-17.53125,7.1062503,0.0070573706,-0.0062584234,0.00519316,0.84560394,0.9204626,9.843021
58.781254,-16.143751,5.55,0.0049268436,-0.0062584234,0.00519316,0.84560394,0.9012988,9.843021
59.775,-16.893751,6.80625,0.008122634,-0.00519316,0.0083889505,0.82164913,0.95399934,9.781338
59.775,-16.893751,6.80625,0.0049268436,-0.00519316,0.0062584234,0.85997677,0.9060898,9.757982
58.800003,-17.831251,6.3187504,0.0049268436,-0.007323687,0.0062584234,0.83123106,0.89650786,9.828649
58.800003,-17.831251,6.3187504,0.0070573706,-0.0062584234,0.007323687,0.840813,0.95399934,9.805292
59.175003,-14.7375,6.8250003,0.0049268436,-0.0030626326,0.00519316,0.85997677,0.91088074,9.819067
60.037502,-15.50625,6.3562503,0.0038615803,-0.00519316,0.0062584234,0.8935135,0.89650786,9.861587
60.037502,-15.50625,6.3562503,0.005992107,-0.007323687,0.0062584234,0.840813,0.9348355,9.805292
58.500004,-16.612501,6.3187504,0.0049268436,-0.0041278964,0.001997369,0.8791406,0.9204626,9.904106
58.66875,-18.45,6.4500003,0.0070573706,-0.007323687,0.0041278964,0.8168582,0.92525357,9.861587
58.66875,-18.45,6.4500003,0.0070573706,-0.0041278964,0.00519316,0.86476773,0.89650786,9.786129
60.3375,-17.212502,7.5750003,0.0070573706,-0.007323687,0.0041278964,0.8791406,0.89650786,9.875959
60.3375,-17.212502,7.5750003,0.005992107,-0.0030626326,0.001997369,0.836022,0.91088074,9.843021
58.781254,-17.212502,6.7875004,0.005992107,-0.0030626326,0.0041278964,0.85997677,0.92525357,9.875959
59.362503,-17.681252,6.4687505,0.0049268436,-0.0083889505,0.0041278964,0.8839316,0.88692594,9.856795
59.362503,-17.681252,6.4687505,0.0049268436,-0.0083889505,0.0041278964,0.8839316,0.88692594,9.856795
59.343754,-15.975,5.25,0.0049268436,-0.0083889505,0.007323687,0.85518587,0.88692594,9.847813
59.343754,-15.975,5.25,0.0070573706,-0.0041278964,0.0041278964,0.836022,0.882135,9.83823
59.362503,-17.362501,6.4875,0.0049268436,-9.321056E-4,0.0030626326,0.8120672,0.89650786,9.819067
59.475002,-15.50625,5.5687504,0.005992107,-0.00519316,0.0041278964,0.836022,0.9348355,9.843021
59.475002,-15.50625,5.5687504,0.0049268436,-0.0062584234,0.0062584234,0.87434965,0.88692594,9.823857
59.625004,-17.0625,7.7250004,0.0070573706,-0.00519316,0.0083889505,0.7976943,0.8917169,9.83823
59.625004,-17.0625,7.7250004,0.0049268436,-0.00519316,0.007323687,0.836022,0.8917169,9.800502
59.756252,-15.825001,7.5937505,0.0049268436,-0.00519316,0.00519316,0.8210503,0.882135,9.786129
59.643753,-17.0625,6.1687503,0.0070573706,-0.00519316,0.0030626326,0.8593779,0.91088074,9.889733
59.643753,-17.0625,6.1687503,0.0070573706,-0.00519316,0.0030626326,0.8593779,0.91088074,9.889733
59.625004,-16.29375,6.4875,0.0049268436,-0.007323687,0.007323687,0.8833327,0.96358126,9.819067
59.625004,-16.29375,6.4875,0.0049268436,-0.007323687,0.0062584234,0.8162593,0.96358126,9.83344
59.643753,-17.0625,5.25,0.0070573706,-0.0062584234,0.0030626326,0.85458696,0.8917169,9.823857
59.775,-17.212502,5.86875,0.0070573706,-0.00519316,0.00519316,0.849796,0.93962646,9.908897
59.775,-17.212502,5.86875,0.005992107,-0.0062584234,0.0041278964,0.86895984,0.93962646,9.866377
59.79375,-17.831251,6.3187504,0.0070573706,-0.00519316,0.0030626326,0.85458696,0.92525357,9.837631
59.79375,-17.831251,6.3187504,0.0070573706,-0.007323687,0.0083889505,0.8833327,0.9060898,9.856795
58.781254,-16.9125,6.7875004,0.0049268436,-0.007323687,0.0041278964,0.8402141,0.89650786,9.828649
58.781254,-16.9125,6.7875004,0.0070573706,-0.0083889505,0.0041278964,0.8833327,0.9683722,9.847214
58.500004,-17.23125,7.55625,0.0049268436,-0.0030626326,0.00519316,0.86895984,0.9060898,9.814276
60.187504,-15.975,6.5062504,0.0049268436,-0.0041278964,0.001997369,0.8354232,0.877344,9.852004
60.187504,-15.975,6.5062504,0.005992107,-0.0083889505,0.0030626326,0.8306322,0.89650786,9.799903
59.5125,-17.53125,5.55,0.0070573706,-0.0041278964,0.0030626326,0.86895984,0.877344,9.894525
59.5125,-17.53125,5.55,0.005992107,-0.00519316,0.00519316,0.8641689,0.9204626,9.819067
60.05625,-17.212502,6.3375,0.005992107,-0.0062584234,0.0041278964,0.8354232,0.9492084,9.866377
61.050003,-16.575,5.8875003,0.0070573706,-0.0083889505,0.0041278964,0.849796,0.89650786,9.837631
61.050003,-16.575,5.8875003,0.0070573706,-0.0041278964,0.00519316,0.849796,0.9060898,9.861587
59.193752,-15.525001,8.043751,0.0070573706,-0.001997369,0.0062584234,0.89770555,0.9204626,9.847214
59.193752,-15.525001,8.043751,0.0070573706,-0.001997369,0.0062584234,0.89770555,0.9204626,9.847214
60.075,-17.831251,6.7875004,0.005992107,-0.0041278964,0.00519316,0.849796,0.9060898,9.804693
59.362503,-17.0625,4.4625,0.005992107,-0.007323687,0.00519316,0.849796,0.88692594,9.814276
59.362503,-17.0625,4.4625,0.0070573706,-0.00519316,0.0062584234,0.8833327,0.88692594,9.852004
58.068752,-16.29375,4.93125,0.0070573706,-0.0041278964,0.00519316,0.849796,0.95399934,9.781338
60.3375,-16.125,5.8875003,0.0070573706,-0.00519316,0.0062584234,0.8737508,0.9012988,9.828649
60.3375,-16.125,5.8875003,0.005992107,-0.0062584234,0.00519316,0.86895984,0.9204626,9.913688
58.500004,-16.143751,5.86875,0.0070573706,-0.0062584234,0.0041278964,0.86895984,0.93962646,9.889733
58.500004,-16.143751,5.86875,0.008122634,-0.0062584234,0.0062584234,0.8593779,0.91567165,9.847214
59.343754,-16.743752,7.7250004,0.005992107,-0.00519316,0.0041278964,0.8641689,0.92525357,9.884942
59.343754,-16.743752,7.7250004,0.005992107,-0.007323687,0.00519316,0.86895984,0.89650786,9.884942
59.49375,-17.212502,7.1062503,0.0038615803,-0.0083889505,0.0041278964,0.8593779,0.9012988,9.837631
58.781254,-16.59375,6.3187504,0.0049268436,-0.0062584234,0.0030626326,0.87854177,0.88692594,9.847214
58.781254,-16.59375,6.3187504,0.0070573706,-0.001997369,0.001997369,0.8210503,0.9348355,9.819067
59.5125,-17.831251,5.8500004,0.008122634,-0.0062584234,0.0041278964,0.84500504,0.93962646,9.83344
59.5125,-17.831251,5.8500004,0.010253161,-9.321056E-4,0.0030626326,0.8402141,0.91567165,9.861587
59.775,-16.59375,5.5687504,0.010253161,-0.00519316,0.0062584234,0.85458696,0.95399934,9.7765465
59.775,-16.59375,5.5687504,0.005992107,-0.0062584234,0.0030626326,0.8402141,0.93004453,9.866377
59.643753,-17.362501,7.4062505,0.008122634,-0.0041278964,0.0062584234,0.8593779,0.9012988,9.8094845
59.49375,-17.212502,7.5750003,0.0038615803,-0.0041278964,0.0041278964,0.86895984,0.8677621,9.8424225
59.49375,-17.212502,7.5750003,0.005992107,-0.007323687,0.00519316,0.8402141,0.9731632,9.819067
59.475002,-15.825001,6.3375,0.008122634,-0.0030626326,0.00519316,0.8881237,0.91088074,9.79032
59.475002,-15.825001,6.3375,0.0038615803,-0.0041278964,0.001997369,0.85458696,0.93004453,9.823857
60.768753,-16.575,5.8875003,0.0049268436,-0.00519316,0.0030626326,0.8641689,0.9348355,9.819067
59.625004,-16.743752,6.4875,0.0049268436,-0.0030626326,0.0083889505,0.8162593,0.8533892,9.771756
59.625004,-16.743752,6.4875,0.008122634,-0.0041278964,0.0041278964,0.8737508,0.92525357,9.871168
60.187504,-15.356251,6.20625,0.0049268436,-0.0041278964,0.007323687,0.81146836,0.9204626,9.861587
59.925003,-16.743752,6.1875005,0.008122634,-0.0041278964,0.0030626326,0.8210503,0.9444174,9.814276
59.925003,-16.743752,6.1875005,0.0027963168,-0.0030626326,0.001997369,0.87854177,0.9444174,9.875959
59.343754,-16.743752,5.71875,0.0038615803,-0.0062584234,0.007323687,0.8641689,0.92525357,9.913688
59.343754,-16.743752,5.71875,0.0070573706,-0.009454214,0.00519316,0.84500504,0.89650786,9.856795
59.906254,-16.275002,6.1875005,0.0070573706,-0.001997369,0.007323687,0.849796,0.93004453,9.819067
60.206253,-16.743752,6.1875005,0.009187898,-0.001997369,0.0041278964,0.85458696,0.8917169,9.804693
60.206253,-16.743752,6.1875005,0.0049268436,-0.0062584234,9.321056E-4,0.8641689,0.9012988,9.8094845
59.2125,-17.212502,6.7875004,0.0038615803,-0.0062584234,0.0062584234,0.8354232,0.9444174,9.83344
60.075,-17.5125,5.86875,0.005992107,-0.0062584234,0.00519316,0.8306322,0.9060898,9.79032
60.075,-17.5125,5.86875,0.0070573706,-0.0030626326,0.001997369,0.84500504,0.877344,9.861587
59.643753,-17.362501,5.25,0.005992107,-0.0030626326,0.0030626326,0.8593779,0.8390164,9.856795
59.643753,-17.362501,5.25,0.0049268436,-0.0062584234,0.0041278964,0.849796,0.9012988,9.856795
60.206253,-16.743752,6.1875005,0.0070573706,-0.0062584234,0.00519316,0.86895984,0.9012988,9.795112
60.206253,-16.743752,6.1875005,0.0070573706,-0.0062584234,0.00519316,0.86895984,0.9012988,9.795112
60.3375,-16.125,6.3562503,0.0049268436,-0.009454214,0.001997369,0.8593779,0.9587903,9.8424225
60.3375,-16.125,6.3562503,0.008122634,-0.0041278964,0.0062584234,0.8306322,0.9444174,9.83344
60.037502,-15.825001,8.0625,0.0070573706,-0.00519316,0.0062584234,0.84500504,0.88692594,9.861587
58.93125,-16.7625,5.25,0.0049268436,-0.0030626326,0.0041278964,0.8306322,0.91088074,9.880151
58.93125,-16.7625,5.25,0.005992107,-0.007323687,0.0030626326,0.8306322,0.877344,9.847214
60.206253,-17.04375,5.71875,0.008122634,-0.007323687,0.0030626326,0.849796,0.91088074,9.856795
60.206253,-17.04375,5.71875,0.0070573706,-0.0062584234,0.0030626326,0.84500504,0.87255305,9.823857
58.912502,-15.975,5.25,0.0070573706,-0.0062584234,0.0041278964,0.86895984,0.91567165,9.83344
60.187504,-15.656251,4.9500003,0.005992107,-0.00519316,0.00519316,0.87854177,0.85818017,9.83344
60.187504,-15.656251,4.9500003,0.008122634,-0.0062584234,0.0062584234,0.89291465,0.9204626,9.8424225
59.49375,-16.59375,5.86875,0.0070573706,-0.0041278964,0.00519316,0.85458696,0.8917169,9.866377
59.49375,-16.59375,5.86875,0.008122634,-0.0041278964,0.00519316,0.8737508,0.89650786,9.847214
59.643753,-17.681252,6.4875,0.0049268436,-0.0030626326,0.00519316,0.85458696,0.9348355,9.899315
59.643753,-17.681252,6.4875,0.0070573706,-0.007323687,0.001997369,0.8306322,0.89650786,9.771756
59.343754,-16.743752,6.95625,0.0070573706,-0.0041278964,0.0030626326,0.8210503,0.89650786,9.847214
60.187504,-15.356251,6.5062504,0.008122634,-0.0030626326,0.009454214,0.8641689,0.91088074,9.79032
60.187504,-15.356251,6.5062504,0.009187898,-0.0041278964,0.001997369,0.82584125,0.8917169,9.83344
59.775,-16.893751,6.3375,0.005992107,-0.007323687,0.0062584234,0.8593779,0.91088074,9.814276
58.631252,-15.675,5.25,0.005992107,-0.0041278964,0.007323687,0.8354232,0.91567165,9.866377
58.631252,-15.675,5.25,0.0049268436,-0.0041278964,0.00519316,0.8593779,0.92525357,9.799903
58.781254,-17.212502,6.7875004,0.008122634,-0.0083889505,0.0030626326,0.85458696,0.92525357,9.799903
57.80625,-17.081251,5.2312503,0.008122634,-0.009454214,0.0041278964,0.92166036,0.8917169,9.837631
57.80625,-17.081251,5.2312503,0.0070573706,-0.0083889505,0.0030626326,0.8306322,0.91567165,9.804693
60.187504,-16.275002,6.9750004,0.0049268436,-0.0041278964,0.0062584234,0.8641689,0.9060898,9.823857
60.187504,-16.275002,6.9750004,0.0070573706,-0.00519316,0.0062584234,0.86895984,0.93962646,9.828649
60.768753,-16.575,6.3562503,0.005992107,-0.00519316,0.00519316,0.8354232,0.9012988,9.856795
60.768753,-16.575,6.3562503,0.0049268436,-0.009454214,0.0041278964,0.8641689,0.92525357,9.871168
60.05625,-16.59375,5.86875,0.0027963168,-0.00519316,0.00519316,0.84500504,0.91088074,9.852004
58.500004,-16.612501,5.55,0.005992107,-0.0062584234,0.0030626326,0.8737508,0.91567165,9.79032
58.500004,-16.612501,5.55,0.0049268436,-0.009454214,0.0062584234,0.82584125,0.9444174,9.828649
59.925003,-17.681252,6.95625,0.008122634,-0.0062584234,0.0030626326,0.87854177,0.88692594,9.8094845
59.925003,-17.681252,6.95625,0.005992107,-0.0062584234,0.0030626326,0.8402141,0.8629711,9.8094845
59.643753,-17.681252,6.9375005,0.0070573706,-0.007323687,0.0030626326,0.85458696,0.9683722,9.866377
59.643753,-17.681252,6.9375005,0.009187898,-0.00519316,0.0062584234,0.8354232,0.93004453,9.795112
59.2125,-16.9125,3.8437502,0.0049268436,-0.009454214,0.0083889505,0.86895984,0.9348355,9.866377
59.775,-16.893751,6.3375,0.008122634,-0.0041278964,0.00519316,0.849796,0.9348355,9.8094845
59.775,-16.893751,6.3375,0.0038615803,-0.0083889505,0.007323687,0.85458696,0.93962646,9.823857
59.775,-17.5125,6.7875004,0.005992107,-0.0041278964,0.001997369,0.8210503,0.9012988,9.889733
59.193752,-16.143751,5.86875,0.005992107,-0.00519316,0.0030626326,0.82584125,0.92525357,9.795112
59.193752,-16.143751,5.86875,0.0070573706,-0.00519316,0.0062584234,0.81146836,0.9060898,9.918479
59.193752,-16.143751,5.86875,0.0049268436,-0.00519316,0.0030626326,0.8402141,0.89650786,9.819067
58.93125,-17.0625,6.1687503,0.0070573706,-0.0041278964,0.007323687,0.84500504,0.91088074,9.8424225
58.218754,-16.612501,5.08125,0.0038615803,-0.0062584234,0.0083889505,0.86895984,0.93004453,9.795112
58.218754,-16.612501,5.08125,0.005992107,-0.0062584234,0.00519316,0.9072875,0.96358126,9.814276
58.518753,-17.53125,5.8500004,0.0070573706,-0.00519316,0.00519316,0.87854177,0.9204626,9.8094845
60.187504,-16.275002,6.1875005,0.008122634,-0.0062584234,0.0030626326,0.8737508,0.8917169,9.861587
60.187504,-16.275002,6.1875005,0.0070573706,-0.00519316,0.007323687,0.8162593,0.91567165,9.804693
58.65,-16.7625,5.2312503,0.0070573706,-0.00519316,0.0041278964,0.85458696,0.882135,9.823857
58.3875,-18.150002,5.2125,0.0070573706,-0.0062584234,0.0030626326,0.8737508,1.0019089,9.8424225
58.3875,-18.150002,5.2125,0.0070573706,-0.0062584234,0.0030626326,0.8737508,1.0019089,9.8424225
58.3875,-18.150002,5.2125,0.0049268436,-0.007323687,0.001997369,0.8593779,0.91088074,9.847214
58.800003,-17.212502,5.55,0.0049268436,-0.0041278964,0.0062584234,0.8737508,0.9204626,9.856795
58.800003,-17.53125,6.3187504,0.005992107,-0.0083889505,0.00519316,0.8593779,0.9204626,9.7765465
58.800003,-17.53125,6.3187504,0.005992107,-0.001997369,0.0041278964,0.84500504,0.93962646,9.832841
59.625004,-16.29375,5.71875,0.0049268436,-9.321056E-4,0.0083889505,0.8593779,0.93004453,9.819067
60.05625,-16.893751,5.86875,0.0049268436,-0.007323687,0.00519316,0.85458696,0.92525357,9.823857
60.05625,-16.893751,5.86875,0.0070573706,-0.0083889505,0.00519316,0.849796,0.91088074,9.828649
60.768753,-16.893751,6.80625,0.005992107,-0.00519316,0.0062584234,0.8593779,0.93004453,9.832841
60.768753,-16.893751,6.80625,0.0049268436,-0.0062584234,0.0030626326,0.8737508,0.91088074,9.832841
58.500004,-16.612501,5.55,0.005992107,-0.009454214,0.0030626326,0.82584125,0.91567165,9.884942
58.500004,-16.612501,5.55,0.010253161,-0.00519316,0.00519316,0.87854177,0.91088074,9.786129
59.906254,-15.975,5.71875,0.0049268436,-0.0041278964,0.0062584234,0.8210503,0.91567165,9.880151
59.343754,-16.743752,5.71875,0.0017310532,-0.0030626326,0.0062584234,0.8881237,0.91088074,9.804693
59.343754,-16.743752,5.71875,0.008122634,-0.00519316,0.0041278964,0.8306322,0.92525357,9.8424225
60.187504,-15.975,6.20625,0.0049268436,-0.0041278964,0.00519316,0.8737508,0.88692594,9.814276
59.756252,-16.125,7.5937505,0.0070573706,-0.0083889505,0.00519316,0.85458696,0.93962646,9.904106
59.756252,-16.125,7.5937505,0.0070573706,-0.0083889505,0.00519316,0.85458696,0.93962646,9.904106
59.756252,-16.125,7.5937505,0.0070573706,-0.0062584234,0.0062584234,0.8402141,0.95399934,9.828649
62.04375,-15.806251,4.8187504,0.005992107,-0.0041278964,0.0030626326,0.8737508,0.8917169,9.781338
58.93125,-16.7625,6.95625,0.0070573706,-0.0062584234,0.0030626326,0.84500504,0.882135,9.894525
58.93125,-16.7625,6.95625,0.0070573706,-0.0062584234,0.00519316,0.84500504,0.8917169,9.904106
59.49375,-16.9125,5.86875,0.005992107,-0.0083889505,0.0041278964,0.84500504,0.8917169,9.904106
60.206253,-16.743752,5.25,0.0049268436,-0.00519316,0.0030626326,0.86895984,0.88692594,9.856795
60.206253,-16.743752,5.25,0.005992107,-0.0041278964,0.001997369,0.8354232,0.9204626,9.804693
60.206253,-17.04375,6.95625,0.0038615803,-0.0083889505,0.0062584234,0.8354232,0.91088074,9.8424225
60.206253,-17.04375,6.95625,0.0038615803,-0.007323687,0.0041278964,0.8881237,0.93004453,9.823857
59.79375,-17.5125,4.78125,0.0070573706,-0.00519316,0.00519316,0.85458696,0.89650786,9.861587
59.79375,-17.5125,4.78125,0.008122634,-0.007323687,0.00519316,0.8306322,0.9060898,9.880151
60.187504,-16.275002,6.9750004,0.005992107,-0.00519316,0.0062584234,0.85458696,0.8917169,9.837631
59.49375,-17.53125,5.86875,0.0070573706,-0.007323687,0.00519316,0.8354232,0.91567165,9.823857
59.49375,-17.53125,5.86875,0.0049268436,-0.001997369,9.321056E-4,0.8593779,0.882135,9.847214
59.343754,-15.675,6.9750004,0.0070573706,-0.0062584234,0.00519316,0.8402141,0.93962646,9.804693
59.2125,-16.9125,5.55,0.005992107,-0.0083889505,0.007323687,0.849796,0.9012988,9.814276
59.2125,-16.9125,5.55,0.0049268436,-0.0041278964,0.0041278964,0.8306322,0.9348355,9.8094845
59.625004,-16.29375,6.4875,0.005992107,-0.00519316,0.0030626326,0.8162593,0.91088074,9.757383
59.625004,-16.29375,6.4875,0.005992107,-0.0041278964,0.0041278964,0.8306322,0.91088074,9.823857
59.925003,-17.0625,6.95625,0.008122634,-0.00519316,0.0041278964,0.8593779,0.87255305,9.837631
58.781254,-15.825001,5.86875,0.009187898,-0.0083889505,0.007323687,0.8162593,0.93004453,9.823857
58.781254,-15.825001,5.86875,0.005992107,-0.0030626326,0.0041278964,0.8737508,0.91088074,9.799903
59.925003,-16.275002,4.9500003,0.0070573706,-0.0062584234,0.0030626326,0.8737508,0.9012988,9.847214
59.925003,-16.275002,4.9500003,0.0038615803,-0.0041278964,0.0041278964,0.8402141,0.9060898,9.819067
58.781254,-16.9125,5.8500004,0.005992107,-0.00519316,0.0062584234,0.8737508,0.8917169,9.823857
60.05625,-16.125,6.80625,0.005992107,-0.0062584234,0.0030626326,0.8210503,0.93004453,9.819067
60.05625,-16.125,6.80625,0.0038615803,-0.0062584234,0.001997369,0.8162593,0.9060898,9.762174
59.2125,-16.59375,6.80625,0.0027963168,-0.007323687,0.0030626326,0.8881237,0.9348355,9.795112
58.65,-17.681252,6.9375005,0.0038615803,-0.001997369,0.001997369,0.849796,0.9683722,9.8424225
58.65,-17.681252,6.9375005,0.0070573706,-0.0041278964,0.0030626326,0.8881237,0.91088074,9.8424225
59.775,-16.893751,4.78125,0.0070573706,-0.0062584234,0.0030626326,0.8354232,0.877344,9.828649
59.775,-16.893751,4.78125,0.005992107,-0.00519316,0.0041278964,0.91627055,0.9492084,9.828649
58.518753,-17.53125,5.8500004,0.0049268436,-0.0030626326,0.00519316,0.8306322,0.9348355,9.847214
58.518753,-17.53125,5.8500004,0.0038615803,-0.00519316,0.0062584234,0.84500504,0.8917169,9.8753605
60.187504,-15.975,6.5062504,0.0038615803,-0.0041278964,0.0041278964,0.8402141,0.9060898,9.8424225
59.2125,-17.212502,6.7875004,0.0049268436,-0.0062584234,0.00519316,0.85458696,0.8677621,9.804693
59.2125,-17.212502,6.7875004,0.0038615803,-0.0041278964,0.0030626326,0.8593779,0.91567165,9.889733
60.6375,-17.04375,6.1875005,0.0049268436,-0.00519316,9.321056E-4,0.8641689,0.89650786,9.856795
60.6375,-17.04375,6.1875005,0.0070573706,-0.0041278964,0.0030626326,0.86895984,0.9204626,9.861587
59.625004,-16.29375,6.1875005,0.0038615803,-0.007323687,0.0062584234,0.86895984,0.89650786,9.819067
59.643753,-17.0625,4.4625,0.005992107,1.3315794E-4,0.001997369,0.8971067,0.9060898,9.804693
59.643753,-17.0625,4.4625,0.0049268436,-0.0041278964,0.0030626326,0.84500504,0.91567165,9.804693
58.65,-16.7625,5.7000003,0.008122634,-0.007323687,0.001997369,0.87315196,0.88692594,9.814276
58.65,-16.7625,5.7000003,0.005992107,-0.007323687,0.007323687,0.849796,0.9012988,9.828649
60.35625,-16.893751,4.8,0.005992107,-0.00519316,0.00519316,0.8827338,0.9012988,9.819067
60.35625,-16.893751,4.8,0.005992107,-0.0041278964,0.00519316,0.849796,0.9012988,9.8424225
59.775,-17.212502,5.86875,0.005992107,-0.007323687,0.007323687,0.849796,0.9060898,9.8094845
59.5125,-18.6,6.3187504,0.0049268436,-0.00519316,0.00519316,0.8875248,0.92525357,9.832841
59.5125,-18.6,6.3187504,0.0070573706,-0.009454214,0.0083889505,0.849796,0.95399934,9.880151
59.925003,-16.743752,5.71875,0.0049268436,-0.0041278964,0.0041278964,0.85458696,0.91567165,9.819067
59.49375,-17.212502,6.7875004,0.0038615803,-0.00519316,0.0030626326,0.8875248,0.8917169,9.871168
59.49375,-17.212502,6.7875004,0.005992107,-0.00519316,0.007323687,0.849796,0.9012988,9.781338
59.775,-17.212502,5.86875,0.005992107,-0.0041278964,0.007323687,0.84500504,0.91088074,9.8094845
59.775,-17.212502,5.86875,0.0070573706,-0.0030626326,0.0062584234,0.87315196,0.882135,9.82805
59.643753,-17.362501,6.1687503,0.0038615803,-0.0041278964,0.0041278964,0.8354232,0.91567165,9.8094845
59.643753,-17.362501,6.1687503,0.0038615803,-0.0041278964,0.0041278964,0.85458696,0.88692594,9.82805
61.068752,-17.5125,5.86875,0.005992107,-0.00519316,0.0030626326,0.849796,0.8917169,9.847214
58.631252,-15.375001,6.4875,0.0038615803,-9.321056E-4,0.0083889505,0.85458696,0.882135,9.832841
58.631252,-15.375001,6.4875,0.008122634,-0.0062584234,0.0083889505,0.87315196,0.89650786,9.871168
57.91875,-16.143751,6.3187504,0.0038615803,-0.0041278964,0.00519316,0.86357003,0.93962646,9.7765465
58.93125,-17.0625,6.4875,0.0027963168,-0.00519316,0.0030626326,0.87315196,0.87255305,9.837631
58.93125,-17.0625,6.4875,0.005992107,-0.00519316,0.0041278964,0.849796,0.9012988,9.856795
58.93125,-17.0625,6.4875,0.0049268436,-0.0062584234,0.007323687,0.84500504,0.9348355,9.795112
59.343754,-15.975,6.95625,0.005992107,-0.007323687,0.007323687,0.84500504,0.91088074,9.8094845
59.49375,-16.9125,6.3375,0.008122634,-0.0030626326,0.001997369,0.8402141,0.9444174,9.79032
59.49375,-16.9125,6.3375,0.0049268436,-0.007323687,0.00519316,0.87794286,0.9060898,9.804693
59.775,-17.212502,6.80625,0.0049268436,-0.007323687,0.0041278964,0.87794286,0.92525357,9.837631
59.775,-17.212502,6.80625,0.0038615803,-0.0062584234,0.0062584234,0.84919715,0.8629711,9.8094845
59.475002,-16.125,6.80625,0.0070573706,-0.009454214,0.0041278964,0.8066774,0.877344,9.78553
59.775,-16.893751,6.3375,0.0070573706,-0.0062584234,0.0062584234,0.8444062,0.9492084,9.8424225
59.775,-16.893751,6.3375,0.0070573706,-0.0062584234,0.0062584234,0.8402141,0.91088074,9.8424225
59.2125,-16.9125,6.7875004,0.0049268436,-0.0062584234,0.00519316,0.8402141,0.9204626,9.852004
59.193752,-16.143751,7.1062503,0.005992107,-0.0041278964,0.0041278964,0.87794286,0.91567165,9.889733
